id,sentiment
"6245_8",0.9999698983878955
"6627_7",0.9999999997671634
"3621_10",0.92100542304436
"2290_4",0.9995437294044569
"24_4",6.339846365172184e-06
"5689_1",4.067908953742889e-12
"6497_4",3.109374698766692e-05
"12405_4",0.3883307344411157
"11720_7",0.9998519809060418
"10088_1",1.7968550122040826e-06
"9258_9",0.9999999999120723
"354_4",0.5434624558070104
"4770_10",0.9997163071021931
"1035_3",2.145194532307924e-06
"739_1",2.220937732852866e-11
"6267_7",0.999551434440319
"1562_8",0.9999705032351763
"1438_1",7.439376454546575e-08
"281_8",0.9999988415089575
"1818_1",0.9918270898607201
"3943_3",1.3910509995887146e-05
"8116_4",0.16482225446274448
"6984_1",1.053681557729164e-10
"5330_4",2.483003307584648e-11
"8821_8",0.9999573376664449
"10484_10",0.9999999939374697
"1886_4",4.27204097403227e-12
"7943_2",0.999292603084926
"6438_7",0.9999999961492703
"8931_10",0.903868681876185
"10538_10",0.7827494174546209
"534_10",0.9999797349235421
"7329_2",2.0964822417593377e-14
"6614_2",0.9657727311715361
"710_10",0.9992910076852182
"3120_4",0.006024894322718288
"9046_1",9.110879691126963e-07
"5638_2",0.9252402418900203
"2455_4",5.026620750350627e-11
"2652_3",0.9983897703590787
"11006_4",0.00897097801588113
"5065_3",1.8914417540979045e-13
"9805_10",0.9999915724129699
"7092_8",0.9999993632625348
"1735_10",0.0373212259672599
"3609_1",6.868066751491464e-08
"1201_10",0.9999811077886828
"11024_9",0.9997668420425148
"3807_10",0.9999801448811088
"4483_10",0.5481547884381276
"4510_7",0.99999998880569
"8037_1",7.76523735562797e-05
"1760_1",2.471963515289183e-10
"133_8",0.9999998945244608
"9039_8",0.9937169664449809
"8462_4",0.9971575617764556
"2468_10",0.9999999953368464
"7684_3",1.1340680154180906e-06
"10350_9",0.9999998312773162
"1199_10",0.9999999999991949
"8560_1",7.03941158815674e-07
"6405_3",5.614056331405428e-14
"1295_1",9.50466513285855e-12
"6420_1",9.499027259636934e-10
"12183_9",0.9999999967736353
"11619_1",1.8883677370915796e-08
"1415_9",0.9998901495032164
"9414_1",5.73541927085926e-10
"7640_4",3.0632027136596885e-05
"9211_9",0.9999867557573897
"557_9",0.9987094100400159
"4501_9",0.9891106412861366
"8711_10",0.999949217717984
"2402_1",0.431819905404681
"4586_10",0.9999999999987315
"176_3",6.097267380261813e-10
"3545_1",2.751774888383837e-11
"8932_1",6.411631068238547e-10
"5829_10",0.9999990780608312
"3409_10",0.9999999999999665
"3636_3",0.8156565970342935
"12048_7",0.1402281032933143
"10468_10",1.0
"11546_10",0.9980452168198284
"9444_10",0.9999982897209373
"6275_1",1.1298051640999264e-05
"152_4",0.9995908633332512
"4767_9",0.9998830709299905
"6751_1",1.6886854916089645e-08
"10245_4",0.005154549735643908
"5407_8",0.9999999988844437
"1923_1",2.2158436050526504e-05
"515_9",0.993074722583198
"9988_1",2.54625571354694e-19
"5928_8",0.9999999999560332
"10163_4",0.016229934278741528
"7969_10",0.9998769811748711
"1494_4",1.963165608474548e-05
"11211_10",0.9999999952541396
"1957_1",6.952038651967832e-13
"8484_7",3.61809331725264e-05
"848_2",7.731526316007008e-10
"5177_1",1.0770182509769116e-06
"10667_10",0.9999648763203579
"3075_1",5.272589387793106e-09
"9443_10",0.3418546844655913
"1572_8",0.9999415387325804
"11285_8",0.0246869709765209
"3125_1",0.87597674544134
"9265_9",0.9999889270370137
"4072_1",1.8609949553756903e-06
"6390_2",0.021746843938643914
"6496_4",6.908072412674522e-05
"8766_2",4.874586797804228e-18
"7787_10",0.9998819877993335
"5897_10",0.9999994119844704
"9027_1",0.03210696771683934
"1538_2",2.530463887954542e-07
"1220_3",7.110544220558705e-11
"8600_3",2.9004617026581886e-18
"11432_2",1.8443613492671726e-06
"1424_4",1.3401601555296306e-08
"7344_10",0.9995659170992061
"10842_1",0.2283183619761506
"10332_10",0.999927262756986
"4340_4",2.626275901935069e-11
"4868_4",1.9278110469799847e-08
"11216_9",0.9995223337356454
"12027_10",0.24584616032673645
"6785_7",0.9958737913478977
"8773_8",0.9999999999994653
"8119_4",0.011588743780655815
"10138_10",0.9995636104831095
"7197_2",2.6537591207648095e-12
"1536_3",4.3447480516712644e-07
"9981_7",0.04127711617999632
"4753_1",0.1512533406936454
"2795_7",3.5281985131072147e-13
"6672_4",0.00010296871431671582
"10805_7",0.888716338265141
"5866_1",8.262217452405337e-09
"570_1",1.135820951881416e-09
"11965_8",0.9999648225783953
"3288_1",0.0064836019653568494
"8135_1",3.174690339017203e-07
"10094_9",0.999999999990258
"5845_10",0.9999999991200335
"3570_8",2.328471046052875e-07
"1240_1",0.006729553200299824
"231_1",0.0024063166678826874
"10628_9",0.9957608479578568
"3536_1",4.946519575412869e-09
"1852_10",0.9999997305518677
"8202_7",0.9991350882993134
"5907_7",0.9990525021254621
"1759_10",0.9999998202275974
"4492_10",0.999929056045532
"4844_7",0.4294318714043679
"3189_10",0.9998386266958876
"3403_10",0.9957403491236262
"5874_2",4.8674545411238566e-11
"7809_10",0.992773845934185
"3632_9",0.9998810266581599
"11767_2",0.9980338258937973
"9925_3",0.988072784196752
"4218_1",0.9644854827168214
"12036_7",2.110452622355742e-06
"8973_2",4.3114401245457803e-13
"2464_10",0.9999999856109665
"4094_1",3.057038168912011e-18
"10592_1",1.2633519966576473e-07
"10648_9",0.9982791287017314
"3887_10",0.9999833284797316
"9092_8",0.9999999999995206
"10666_10",0.9995417559968831
"8389_10",4.4432691559589675e-05
"5281_10",0.9999999999955012
"6946_1",0.0004418362088733763
"1132_1",0.0009568344783097913
"10052_4",3.212473092197868e-15
"768_10",0.9999999999999856
"5432_3",3.582923735205955e-05
"7424_3",2.0326223061260003e-29
"2366_2",0.8700004836049738
"2865_3",0.0004137306670107976
"7806_2",0.00029309200435132004
"8878_3",9.160473684662032e-13
"6298_7",0.9999999337691625
"4517_4",0.0007225233702992427
"12018_10",0.9997643092100699
"3662_1",0.00020976461835492188
"11393_10",0.9999999410246841
"2071_10",0.9942659637859991
"8217_8",0.9998897044562002
"6568_2",4.73444032085122e-07
"3840_10",0.9999855831041925
"1666_3",0.22808545937275182
"2360_7",0.9999967176743855
"5778_4",0.8118889397742949
"5341_4",0.0004668274360948426
"4044_2",8.140005826941342e-13
"2503_3",0.0042287008050087655
"4095_10",0.6804620330947279
"2092_2",2.8185987868945757e-16
"2707_3",0.00010201360049235116
"573_10",0.9996636544944992
"6441_7",0.9799048424365624
"7565_3",2.596949131523098e-05
"9499_7",0.18780777569899476
"657_10",0.9999999996899935
"8840_10",0.9999999583898029
"1407_4",0.9263644815587725
"12453_2",2.650541466395538e-05
"8273_9",0.9998089987959761
"8366_7",0.9999977931269344
"10643_9",0.9982503031504213
"9998_1",0.0009271703102767867
"1385_1",0.0002219379384656332
"1354_4",7.030155976277919e-20
"4674_7",0.8931922734421598
"3515_4",0.0039143179020305835
"10426_8",0.8518085714594408
"10226_3",0.9044182147749634
"10391_4",3.6455604703137265e-12
"9968_1",1.1566515355109562e-12
"2893_3",0.0013889341056942026
"2546_9",0.45598348949228346
"37_1",2.520701375532264e-12
"1757_10",0.9999746845020494
"1569_8",0.9999585624560346
"1466_3",0.440403096201347
"7783_1",1.1152808283469513e-08
"9506_10",0.9781694307573556
"10835_3",4.539604604969759e-06
"2917_9",0.9970006890994373
"2495_7",0.99999999999978
"1686_10",0.9999999999991713
"2414_7",0.8505392030880359
"5318_8",0.9999999999940681
"8858_8",0.9999998568855637
"8112_1",6.129205385087827e-07
"6532_2",1.0298364680134572e-08
"2526_10",0.9999608553113188
"11089_7",0.9999884306422719
"4297_8",0.3753247875647572
"3179_9",0.9999838524785502
"5832_10",0.9999999947284379
"10539_8",0.7706879986685318
"9226_10",0.09382409827236626
"9878_1",0.011539185505737118
"7940_10",0.9999999996928535
"7195_10",0.9999923448607508
"2979_1",5.669885260734925e-05
"3597_10",0.9977533756439182
"2931_8",0.9556767301003345
"8571_10",0.8084693928561202
"12148_1",1.0631363166813751e-22
"4047_2",5.4053981420155964e-12
"6164_10",0.9999999999992861
"2214_8",0.9999999953120386
"5903_1",0.0008502709980534142
"7931_9",1.8604269470426487e-15
"1205_3",0.4909323052006034
"5983_10",0.9999999999916189
"10424_7",0.3515900442265276
"11032_7",0.38870630153457175
"1303_10",1.0
"10390_1",1.206100048600969e-05
"8349_2",0.17405512072269497
"3605_8",0.9391119595181641
"12273_1",1.5898662471290011e-09
"60_1",3.8496392492798904e-07
"3879_9",0.9999916665436097
"12431_4",2.1635530723873573e-05
"4499_2",0.00014917248986274264
"5786_10",0.9987168283578821
"5521_4",1.0
"793_8",0.9999987465082939
"7948_3",2.5634368103232696e-10
"9022_2",0.00381693713726772
"11071_1",0.00024322666901884052
"4991_3",0.9724165285741164
"8226_1",3.9745447213801865e-18
"8762_3",1.5386901838404128e-06
"6918_4",0.9917563625658041
"844_10",0.8567670090667692
"11503_8",0.002612303550564539
"7406_8",0.9998469438720217
"7743_1",0.8213085729768459
"514_3",7.84001775917528e-11
"10927_9",0.9999822625508662
"3731_7",0.9999907591459742
"8870_4",0.999924939409822
"11099_10",0.9200570092531836
"8456_10",0.9999061820961487
"10944_7",1.380291429393644e-08
"7168_3",0.0025387958719616886
"3378_10",0.0270072566514524
"8203_3",0.7041552375765038
"5676_1",0.003384878821789468
"5061_9",0.9999761976403502
"6238_8",0.9999999999926563
"1136_8",0.021086043909718064
"6234_3",0.024380673812393516
"9510_3",0.999998719303936
"9632_7",0.7965094023613836
"4357_1",7.796760613937498e-06
"1176_9",0.9999508086840861
"10821_8",0.9999999995971347
"4143_4",0.014190391362493778
"5074_8",0.9999999999997706
"11673_1",1.4121793976771673e-05
"11072_2",1.066046876039318e-10
"1816_4",6.88695541362084e-13
"3974_7",9.967268668126344e-09
"796_4",3.6081787768303595e-13
"8540_2",1.038393879640075e-06
"10959_8",0.7423657196377179
"4576_10",0.9351444066484206
"7030_1",0.9996074552563078
"3340_10",0.8570630744202897
"3223_3",0.0030730512240905914
"3030_1",0.0005710082757463037
"4194_1",1.3424164557619874e-06
"11322_1",7.195934626404599e-08
"1785_1",3.1805538709091053e-26
"7109_2",6.541371096041396e-05
"4120_1",1.2429866023984391e-05
"3024_7",0.9999774687855842
"589_2",2.8480621575520504e-08
"2480_10",0.9997194391609369
"4878_1",0.061062124029477166
"571_1",6.870460645492438e-07
"12156_8",0.9999786207980713
"7547_9",0.9999994595460105
"6577_10",0.9999996772709723
"7101_3",0.1178762370890716
"1731_3",0.3130752189445644
"10424_1",0.0012591923497346131
"9056_10",0.9999999995964854
"11959_3",9.82864624388402e-28
"6952_4",1.3827114661486087e-06
"8709_10",0.9999975516582505
"4716_10",0.999991813424195
"2393_10",0.9976925879843682
"4007_7",0.9999999985966403
"1196_2",1.5653163528950053e-05
"8483_1",0.0661136992376293
"1840_3",1.7367009580322977e-06
"6108_1",0.00029984945041311586
"4621_8",0.9999996619587425
"11332_4",0.9955870888484643
"8800_10",0.9995921813970181
"886_7",0.9999999999726723
"6495_8",0.9999999558422243
"6193_10",0.06183340047715435
"10297_1",2.949414977936768e-16
"4233_1",0.04143302087709258
"3121_10",0.8650407209266021
"1681_10",0.00028607666931014373
"5789_1",1.1400833815042338e-08
"6446_10",0.9917744017689434
"479_9",0.9996705751700332
"6401_1",7.91584621606314e-15
"7602_1",2.8686132721875105e-12
"10792_1",0.0031234055075604825
"11436_9",1.0
"6944_1",1.378856323534866e-08
"6275_9",2.1624233492502315e-06
"7314_10",0.9964510177488342
"8887_9",0.15744713799445906
"1835_8",0.9999999999168632
"8403_7",0.9976835176193233
"2090_1",5.759590051715744e-09
"12310_1",0.967753426543295
"9795_9",0.999987821632456
"4260_1",1.0265620196143636e-07
"3214_4",4.107484909914193e-05
"10974_8",0.9928834546110258
"3374_10",0.22671043820016146
"2251_2",0.000638286805663162
"2325_7",0.9999999982785401
"28_9",0.9998688668394157
"1758_2",0.15240877032165726
"1222_8",0.9999996275584496
"1229_4",1.2652853054427918e-07
"9791_2",0.9997456978040998
"3433_4",9.776959034964907e-07
"10847_10",0.9999988633851362
"5020_2",3.9651815612190286e-09
"9652_3",1.0560975172723443e-19
"1739_10",0.015473753821924395
"10441_4",0.9967964600586617
"9002_7",0.999817316382993
"4304_8",0.9908218210308448
"290_9",0.9911180882992043
"1339_8",0.9999999999938574
"10899_1",8.410673472127744e-06
"8723_8",0.9984872604854985
"12487_7",0.9483812492565799
"10384_7",0.000785862926944505
"4673_4",1.8979234302517544e-10
"11679_1",1.0623412043278284e-09
"3938_2",4.640108633634753e-06
"2253_10",0.9985828704094488
"198_7",0.933812075395775
"3346_3",1.5138675794625572e-05
"11543_3",6.049146890840876e-12
"8463_1",0.0008863907779368138
"1297_2",7.900784127088871e-11
"4689_1",1.8589593714316063e-16
"4681_1",3.955689941417808e-16
"961_8",0.9997580256661847
"9865_2",0.3315794727793424
"770_3",0.06394233773356515
"10495_2",1.2128599534412419e-06
"6302_8",0.9999999808871548
"6232_4",0.00033286835119560206
"10098_1",5.432701738289018e-05
"8905_2",7.228341836228111e-06
"8853_10",0.9999999999999793
"6081_10",0.9999999990542334
"12_4",2.7782548693967217e-06
"1291_7",0.9999201524099743
"1679_1",8.64044254975893e-07
"996_7",0.9999992596845898
"3343_10",0.9999988113629656
"6083_10",0.9999999999989457
"98_9",0.9981797725772804
"962_4",0.00023078333170855372
"4857_8",0.9999803797653128
"12394_7",0.0001499876251441197
"1321_10",0.9999931394206263
"8994_10",0.9845549737965374
"7788_1",0.9813595856557547
"9708_8",0.9963907796036663
"9523_1",0.6040853125738571
"11785_4",0.0010974342147587312
"5440_1",0.07170993045155406
"1091_7",0.9997449093081254
"11584_10",0.9999999999999978
"5369_3",0.015596487385816747
"3165_10",6.753520043024043e-05
"3686_10",0.9999968437334832
"7069_10",0.8933032828899159
"427_3",0.003490657990178392
"895_8",7.786001442794107e-06
"4565_8",0.6530374415435042
"5139_9",0.999961468249277
"5027_1",1.9365495913961766e-20
"503_9",0.9998992335560856
"7630_1",3.015454224061558e-08
"8552_1",0.9601044801467967
"4322_3",0.00019277279235025544
"3492_3",0.9989524734496674
"5301_4",0.9913549525063629
"752_4",0.8381040938689165
"4307_2",4.282630071483923e-06
"4901_10",0.7463510714206378
"233_2",0.019353512152262824
"10789_8",0.9677394540363977
"270_8",0.999875400361154
"11442_1",0.10863758079208648
"3688_7",0.9084698173645586
"9928_7",0.9999568105238821
"6563_8",0.99999649745253
"3437_7",0.9999999897445891
"10495_8",0.9999999014002343
"8775_10",0.9999999935662858
"12172_3",8.390133278142242e-07
"10085_10",0.9997926125298932
"8394_9",0.02704206627756388
"2607_10",0.9918169383264627
"6645_10",0.9999999999999989
"301_10",0.9999992233763876
"2153_10",0.9999993789341386
"1967_3",9.537515945960272e-05
"9604_10",0.9999744023890219
"10665_10",0.2521608846932993
"5409_1",3.2955029210322254e-12
"6707_10",0.9999987358490343
"3847_7",0.005038385711897832
"9261_10",0.9999998935141696
"3772_1",9.98986639886857e-15
"8950_1",3.897742179566113e-07
"6591_2",0.0013693251521563767
"2765_9",0.0024756534298979887
"4166_10",0.017370415000242414
"11418_3",0.0011703714385200765
"7137_3",2.2018487710663733e-11
"3710_2",1.846332238380314e-18
"1153_4",0.3707257770580144
"4155_8",3.7821978855773166e-05
"9221_10",0.037249602835562536
"8917_10",0.9983377795942565
"6066_4",0.9999999977565797
"5366_10",0.9996404448634949
"2520_9",0.8337828912069963
"11677_2",3.0994106537160606e-05
"4032_2",2.3425898804286486e-16
"4041_2",1.9536451204728662e-12
"474_4",0.8683694010167391
"6392_2",1.3093669570315458e-06
"6545_10",0.9999999999965541
"5009_10",0.8370964249243288
"3060_10",0.9981596535740667
"11033_10",0.999195086369684
"297_10",0.9999999999913216
"9099_1",9.736571425011503e-07
"10496_10",0.999999900745994
"5619_3",0.645977457066539
"4226_1",1.4169246373357123e-09
"10483_8",0.9991967352234081
"1966_9",0.9999566934160052
"4024_2",0.00022302501590495063
"6448_9",0.9998536228480579
"4252_1",1.4526164467926088e-06
"250_10",0.9935848589474576
"10753_3",0.001869752886364244
"1005_7",0.5279990367816514
"4415_9",0.9963968656535245
"240_4",0.9969070051134785
"108_10",0.9999994001452014
"1393_1",0.035789399304534585
"4236_2",0.9992199336075692
"9208_2",2.1036725532351823e-08
"7156_10",0.9999999507253299
"6490_1",2.6004098719128733e-07
"3518_3",1.030581243934874e-06
"10308_1",1.537773710665832e-07
"8706_2",4.750743890931334e-06
"8674_10",0.9999999982412897
"8240_10",0.9467012016646934
"11890_10",0.9999681347980228
"976_3",0.6854552224447074
"5025_8",0.9998955684521094
"10206_8",0.999999874919736
"11921_3",0.0053883726532495705
"8344_7",0.00032835641766495457
"295_8",0.9174621213119917
"2121_1",0.029607053559711813
"6978_8",0.9999944608380377
"707_3",1.3131907633211465e-09
"751_1",5.480151833561134e-09
"1931_10",0.9999999852592125
"7197_10",0.9999999858421236
"11032_3",2.3623121634418004e-11
"416_10",0.867565202740569
"1384_2",5.5979371678224004e-06
"4114_2",1.2731016984545691e-05
"9450_10",0.999999862646606
"6877_7",0.9998750730839774
"5092_9",0.9999974733229701
"3402_9",0.9995840299057087
"9517_10",0.9999998391717494
"8566_2",1.0822212640050315e-11
"4493_1",8.455327877226423e-08
"842_1",0.00024959235903379475
"4926_1",2.1986519416301e-11
"3398_9",1.0
"8857_10",0.8769966315207378
"3696_9",0.9999999999399012
"1952_1",0.059714695158867584
"5516_3",0.9968433053887662
"3297_10",0.9999872702062111
"8396_2",2.3775754492012763e-06
"1928_4",2.0442619699000436e-05
"7216_10",0.999999651127947
"1648_3",2.388929301610774e-10
"9312_8",0.9999615795073287
"4392_2",2.801184494416597e-07
"4740_9",6.518671963503399e-06
"2985_4",6.809255046124724e-16
"6407_10",0.9397819693952097
"4015_1",0.0043465620335943365
"911_10",0.9448218508622825
"7898_1",3.8156939509093123e-07
"5241_10",0.9999997482995259
"4955_4",0.004308621662577669
"4199_1",3.912383167484289e-07
