id,sentiment
"2290_4",0.999926832735575
"24_4",0.15255359446162203
"5689_1",1.3020261122554487e-16
"6497_4",0.001394324654676459
"12405_4",0.9999999999993849
"11720_7",0.9997891285452827
"10088_1",1.9973600292502522e-07
"9258_9",0.9999999999999996
"354_4",0.9864327990121247
"4770_10",0.9998669061081835
"1035_3",8.262660331575066e-12
"739_1",3.7547450488606746e-10
"6267_7",0.9999999999493747
"1562_8",0.999999999121497
"1438_1",5.220443530344998e-12
"281_8",0.9999999999997424
"1818_1",0.05615897378190395
"3943_3",3.870560541751546e-06
"8116_4",0.9999999991988107
"6984_1",8.563226305062499e-21
"5330_4",9.238796677817109e-13
"8821_8",0.9999999999999969
"10484_10",0.9999999999999958
"1886_4",3.9498196207661974e-09
"7943_2",0.9860807702088061
"6438_7",0.9999999999106184
"8931_10",0.0004030149180928811
"10538_10",0.29431626291336277
"534_10",0.9229551178742165
"7329_2",1.7427455868854693e-12
"6614_2",0.9989759288261046
"710_10",0.9999984858154564
"3120_4",3.2737652304327336e-06
"9046_1",1.0670566934502929e-13
"5638_2",0.17657778270383512
"2455_4",0.217822907376991
"2652_3",6.0015559850419286e-05
"11006_4",0.975383493909783
"5065_3",3.8049180866169964e-14
"9805_10",0.9999999948927287
"7092_8",0.9999988259289152
"1735_10",0.939443442309575
"3609_1",1.3286223959134854e-07
"1201_10",0.9990784533193137
"11024_9",0.999999817585377
"3807_10",0.9999975619331034
"4483_10",0.5205309650751473
"4510_7",0.9999999999997504
"8037_1",3.715370280283012e-05
"1760_1",3.762409033830083e-16
"133_8",0.9999996920636534
"9039_8",0.9998317443633357
"8462_4",0.006757790512678241
"2468_10",0.9999999925016027
"7684_3",9.499613939850837e-08
"10350_9",0.9999998987536345
"1199_10",0.9999999999999987
"8560_1",1.8501634901089754e-09
"6405_3",1.1514550563311384e-21
"1295_1",4.504301255443337e-12
"6420_1",2.413762715807417e-10
"12183_9",0.9999976091325847
"11619_1",4.950916922805232e-10
"1415_9",0.9999908688834395
"9414_1",2.9457635353054552e-21
"7640_4",2.513048827864072e-06
"9211_9",0.9975702613438997
"557_9",0.9999835221203055
"4501_9",0.9999999453528322
"8711_10",0.9332779948198506
"2402_1",0.9999156359892288
"4586_10",0.9953813507799837
"176_3",3.505119564979499e-06
"3545_1",5.694870832268818e-06
"8932_1",7.257410300066445e-14
"5829_10",0.9998700518024178
"3409_10",0.9999999999999976
"3636_3",2.2064035833999774e-09
"12048_7",0.9974700811559702
"10468_10",1.0
"11546_10",0.8723284803364211
"9444_10",0.9999997153491111
"6275_1",1.4802721709763714e-13
"152_4",0.8932986222606963
"4767_9",1.3143493283446914e-05
"6751_1",1.4829314918582574e-20
"10245_4",0.1027437319396732
"5407_8",0.9719626491131007
"1923_1",0.012479859284560812
"515_9",0.015246039489486973
"9988_1",1.3940463929371336e-24
"5928_8",0.99998591741459
"10163_4",9.081594996370742e-14
"7969_10",0.9999999999891405
"1494_4",0.0005315420088801572
"11211_10",0.999364148922916
"1957_1",8.284225720553129e-12
"8484_7",1.062749292438768e-11
"848_2",3.839459321110895e-13
"5177_1",1.2112400833408258e-17
"10667_10",0.9999999990025961
"3075_1",0.10384782971850356
"9443_10",3.2953338886017035e-06
"1572_8",0.9999999445661099
"11285_8",7.312066938902558e-06
"3125_1",0.3792494196231003
"9265_9",0.9999999850574421
"4072_1",1.856772969554107e-12
"6390_2",1.0215678211901748e-09
"6496_4",1.2898301275633607e-05
"8766_2",3.335730442227849e-22
"7787_10",0.999963309948846
"5897_10",0.9999999999882294
"9027_1",0.1546293584866514
"1538_2",3.9004144710369644e-10
"1220_3",9.332052676670009e-14
"8600_3",5.654193608988615e-24
"11432_2",1.2972762846634141e-11
"1424_4",8.432608703781194e-14
"7344_10",0.9999999999999984
"10842_1",0.00015135232880909922
"10332_10",0.9999999999610423
"4340_4",1.7635402599214457e-07
"4868_4",3.60993053534899e-12
"11216_9",0.9988977366290189
"12027_10",0.7901698218168998
"6785_7",0.9997407374749668
"8773_8",0.999999999999349
"8119_4",0.9999921274345962
"10138_10",0.8234613481400713
"7197_2",1.596686233633245e-08
"1536_3",2.0685449609434086e-25
"9981_7",0.9958154676205342
"4753_1",1.2762708198477894e-07
"2795_7",2.5334321717672835e-18
"6672_4",0.00013894871714912544
"10805_7",0.9999999753505174
"5866_1",1.3637225615697761e-08
"570_1",2.486624563246468e-16
"11965_8",0.9999995696387411
"3288_1",2.8798871506023323e-08
"8135_1",5.418509321638827e-07
"10094_9",1.0
"5845_10",0.9999998735680846
"3570_8",0.010460498852404696
"1240_1",3.8316872179723816e-15
"231_1",0.0008173585290950744
"10628_9",0.9998062942444129
"3536_1",3.3872484049347808e-15
"1852_10",0.9999735948920111
"8202_7",0.47364807649557134
"5907_7",1.8963941626202222e-09
"1759_10",0.9259486218020488
"4492_10",0.9997204635993535
"4844_7",0.0003538908834721568
"3189_10",0.3573067624302472
"3403_10",0.9999999975753082
"5874_2",2.8372130404092614e-08
"7809_10",0.8286818225373109
"3632_9",0.9998904329606143
"11767_2",0.9996884638328409
"9925_3",0.7549944032074317
"4218_1",0.9999625428478212
"12036_7",6.87863582003281e-05
"8973_2",3.868970784754676e-15
"2464_10",0.9999991499551248
"4094_1",2.685868867154111e-22
"10592_1",5.857735413316053e-15
"10648_9",0.9998996139508387
"3887_10",0.999999460739971
"9092_8",1.0
"10666_10",0.9999998529959827
"8389_10",0.5724005104626811
"5281_10",1.0
"6946_1",8.178177113101509e-10
"1132_1",2.9658134035793445e-09
"10052_4",4.1705145827452856e-16
"768_10",0.9999999999948008
"5432_3",2.0674069552566622e-06
"7424_3",4.9250062028792625e-39
"2366_2",0.3456298397758306
"2865_3",0.0065111154102709375
"7806_2",2.6357578790952127e-07
"8878_3",3.419690590409289e-20
"6298_7",1.0
"4517_4",0.9970711457068696
"12018_10",0.9999999999994693
"3662_1",8.799624879370265e-10
"11393_10",0.999999718060669
"2071_10",0.9993158104912635
"8217_8",0.9999988183762702
"6568_2",1.9903145019918942e-11
"3840_10",0.999999963488873
"1666_3",0.0005209492168427325
"2360_7",0.9999999999908318
"5778_4",0.39539911921031107
"5341_4",3.5102094498038596e-10
"4044_2",1.4991458569568052e-16
"2503_3",0.9941768136363311
"4095_10",0.08820366052047217
"2092_2",2.40179110440574e-11
"2707_3",3.330395719581544e-08
"573_10",0.7271407589109401
"6441_7",0.9999889403454028
"7565_3",2.7792901449629554e-06
"9499_7",1.0
"657_10",0.9999999998644755
"8840_10",0.9999999999999567
"1407_4",1.3168422678316735e-05
"12453_2",0.5615278889740908
"8273_9",0.9999999988150519
"8366_7",0.9999999999765523
"10643_9",1.705756705308111e-08
"9998_1",1.09407925228963e-07
"1385_1",7.714791781391217e-16
"1354_4",1.2961362525695276e-27
"4674_7",0.6334146461514781
"3515_4",0.00010481980434428039
"10426_8",0.9998928751643147
"10226_3",5.186337866176966e-07
"10391_4",5.684897865269371e-17
"9968_1",3.2758810866866182e-15
"2893_3",2.0881205860371016e-08
"2546_9",0.060890431851159305
"37_1",2.659013943339412e-07
"1757_10",0.9999999724273286
"1569_8",0.9999999831228784
"1466_3",0.00010039478419337021
"7783_1",4.543918364903132e-14
"9506_10",0.999982631524048
"10835_3",3.6945724918318587e-14
"2917_9",0.999999999998064
"2495_7",1.0
"1686_10",0.9999999998618239
"2414_7",0.979177090585508
"5318_8",0.9999999999986531
"8858_8",0.9999999998852984
"8112_1",0.9999911070908494
"6532_2",0.9694748741439478
"2526_10",0.9999999999007247
"11089_7",0.9964055837595416
"4297_8",0.9999999993884443
"3179_9",0.9999995930234045
"5832_10",0.9999967623472336
"10539_8",0.9999986031901604
"9226_10",0.3886496285510913
"9878_1",0.2665572152352385
"7940_10",0.9999999999991869
"7195_10",0.9999999973233411
"2979_1",0.6266346043843983
"3597_10",0.9999963456603491
"2931_8",0.6898577071562405
"8571_10",0.6307277926008839
"12148_1",6.391200468541609e-28
"4047_2",1.4542928410986457e-16
"6164_10",0.9999996592833762
"2214_8",0.9999991069771083
"5903_1",3.9678578316684077e-07
"7931_9",6.999632968294667e-18
"1205_3",1.1706678677382604e-07
"5983_10",0.9999999999563125
"10424_7",1.5810814115442242e-05
"11032_7",0.8933309594615098
"1303_10",0.9999999999795022
"10390_1",1.0160086540198987e-08
"8349_2",6.288841809892024e-12
"3605_8",0.9554234728539871
"12273_1",2.5357419093781637e-07
"60_1",4.359274492408675e-08
"3879_9",0.9990584470823934
"12431_4",1.2433047154785946e-13
"4499_2",3.866467146043758e-13
"5786_10",2.6409612199578755e-05
"5521_4",1.0
"793_8",0.10004136529838688
"7948_3",0.00018277284633306327
"9022_2",2.0140832614433718e-07
"11071_1",0.8299868576585978
"4991_3",0.00021696887258086886
"8226_1",9.454095870190946e-25
"8762_3",0.013859417944253547
"6918_4",2.429258739253712e-08
"844_10",0.009062019729470423
"11503_8",5.113911459643864e-05
"7406_8",0.9999999349539794
"7743_1",0.00504745591375078
"514_3",3.512152605805337e-14
"10927_9",0.7867779791328643
"3731_7",0.9999986720584355
"8870_4",0.0011508245173254504
"11099_10",0.9953326362675541
"8456_10",0.9999999999782498
"10944_7",1.395929475539383e-09
"7168_3",0.0002311912996075175
"3378_10",0.9290973588095307
"8203_3",0.9862155808357357
"5676_1",2.3098012066856142e-05
"5061_9",0.9999999999999891
"6238_8",0.9999999999999998
"1136_8",0.0005380209272507758
"6234_3",0.004322420505714948
"9510_3",1.0
"9632_7",0.23485137754984417
"4357_1",0.01606649567043542
"1176_9",0.9690810989492433
"10821_8",0.9999999999996303
"4143_4",8.471877404115427e-11
"5074_8",0.017242399303208727
"11673_1",2.0190570019604623e-13
"11072_2",2.5423650894356504e-05
"1816_4",8.658178489388453e-07
"3974_7",0.9937134899651794
"796_4",4.585807753829814e-09
"8540_2",0.0003644907752512225
"10959_8",0.9999999999641187
"4576_10",0.0003518604966890594
"7030_1",0.9964592289931842
"3340_10",0.9998902274934817
"3223_3",9.180647935217729e-06
"3030_1",1.8296651675159323e-05
"4194_1",2.1122067771322988e-07
"11322_1",2.761481674634361e-09
"1785_1",1.541197267030983e-29
"7109_2",2.52646269156252e-05
"4120_1",7.191606409765631e-10
"3024_7",0.9999975701335938
"589_2",0.0026093404399498755
"2480_10",0.9835787012638637
"4878_1",0.008109226910273947
"571_1",0.0002115813514360465
"12156_8",0.9999999993829942
"7547_9",0.9999982293634974
"6577_10",0.9999999999963451
"7101_3",0.9924529241316731
"1731_3",0.00010550009377031564
"10424_1",0.0014213486747445378
"9056_10",1.0
"11959_3",2.2234282999276874e-44
"6952_4",6.264164621416646e-14
"8709_10",0.9844114294217929
"4716_10",0.999999979943414
"2393_10",0.9999999970389968
"4007_7",0.1250216893056755
"1196_2",0.9992207021185184
"8483_1",2.8499494424526067e-12
"1840_3",0.9999119721182544
"6108_1",2.225371242758811e-05
"4621_8",0.9999999999250189
"11332_4",0.9994221762440008
"8800_10",0.9977332479162393
"886_7",0.9999999999973543
"6495_8",0.9984949403799421
"6193_10",0.9989766247016505
"10297_1",9.092268596667613e-13
"4233_1",8.556750902184319e-05
"3121_10",0.999738348577589
"1681_10",0.010192921130834743
"5789_1",1.0122108770446453e-10
"6446_10",0.999127092951681
"479_9",0.9999999999999944
"6401_1",1.58890888631953e-13
"7602_1",3.8264069778251e-08
"10792_1",5.4349662762684114e-08
"11436_9",1.0
"6944_1",4.210791629764149e-12
"6275_9",9.422430828741036e-09
"7314_10",0.0025964084225559387
"8887_9",0.08213460286998576
"1835_8",0.9999999955710019
"8403_7",0.962037210798758
"2090_1",2.5658927504295668e-08
"12310_1",0.5308586004325007
"9795_9",0.9983917286789543
"4260_1",3.196750965922746e-12
"3214_4",0.5321318244219401
"10974_8",0.9945857371867478
"3374_10",5.804901453947564e-15
"2251_2",7.373212863098013e-19
"2325_7",0.999999997328648
"28_9",0.7524009899623956
"1758_2",2.535600327160995e-08
"1222_8",0.9999302201503528
"1229_4",3.686334342890712e-12
"9791_2",4.7772337712468844e-15
"3433_4",1.3076697572041664e-11
"10847_10",0.9999995343047984
"5020_2",5.448383388163956e-16
"9652_3",4.0269709109774334e-22
"1739_10",0.0008272633847229569
"10441_4",0.999999485177082
"9002_7",0.9979641430043394
"4304_8",0.9999999995822835
"290_9",1.0
"1339_8",0.999999999999956
"10899_1",7.887788133118545e-23
"8723_8",0.9999985733116057
"12487_7",0.9999999999996956
"10384_7",0.9981869234948357
"4673_4",8.999748517148497e-10
"11679_1",3.0344871502865926e-10
"3938_2",0.6732766410588251
"2253_10",0.9999999778176503
"198_7",0.9999999998067968
"3346_3",2.145760092562492e-11
"11543_3",7.91359826530988e-15
"8463_1",0.9319861175798126
"1297_2",1.294712600447799e-16
"4689_1",1.3785333804085772e-27
"4681_1",4.7258490851317995e-14
"961_8",0.9995653146250569
"9865_2",0.16772569232533294
"770_3",7.771076762297255e-07
"10495_2",0.01473428639871419
"6302_8",0.994500829395789
"6232_4",3.5514144399461944e-05
"10098_1",5.986424027569959e-06
"8905_2",5.99780674648364e-10
"8853_10",0.9999999999989069
"6081_10",0.9999999999996307
"12_4",0.0027690513712561016
"1291_7",0.9999999937643738
"1679_1",3.261375162571083e-14
"996_7",0.9997502650144211
"3343_10",0.999095781630011
"6083_10",0.999999999999988
"98_9",0.9167884311277908
"962_4",1.1465824751719036e-08
"4857_8",0.9999999998591611
"12394_7",0.00023708083979709908
"1321_10",0.9999999999999998
"8994_10",0.9996496943282455
"7788_1",0.0032179454509860834
"9708_8",0.9899896800066885
"9523_1",3.457927755349968e-07
"11785_4",0.9954901753500693
"5440_1",0.0014652117613155873
"1091_7",0.8822482192232591
"11584_10",1.0
"5369_3",0.0011367739388935675
"3165_10",0.9996928016837515
"3686_10",0.9999995493029021
"7069_10",2.1396785959842214e-11
"427_3",1.346486854308006e-06
"895_8",0.0693050392913192
"4565_8",0.00033489488773904983
"5139_9",0.9999995816754765
"5027_1",2.4592463982125233e-33
"503_9",0.9999538920404756
"7630_1",1.4839760458082222e-10
"8552_1",0.999269696652948
"4322_3",1.2358646132647543e-09
"3492_3",0.9999999988651429
"5301_4",0.9116375615722643
"752_4",0.9970481340398188
"4307_2",0.00252791974767317
"4901_10",0.9886133556583203
"233_2",0.09827598393031232
"10789_8",0.5051375870814911
"270_8",0.9999997774287184
"11442_1",1.2864176851920709e-05
"3688_7",0.9993680542663353
"9928_7",0.9999996317873511
"6563_8",0.9999996412266873
"3437_7",0.9999999999999383
"10495_8",0.9999999862192241
"8775_10",0.9999999909372105
"12172_3",0.005090585742441018
"10085_10",0.9985515151502529
"8394_9",0.9807563197178722
"2607_10",0.9999999998647711
"6645_10",1.0
"301_10",0.9999999999999738
"2153_10",0.9999992717724576
"1967_3",9.063106009014524e-10
"9604_10",0.9999997806541053
"10665_10",0.24513453295377233
"5409_1",0.00872958389936279
"6707_10",0.9998188614012948
"3847_7",1.3695278576170626e-06
"9261_10",0.999999999991176
"3772_1",2.088256998662723e-18
"8950_1",2.9278215729243225e-10
"6591_2",0.0010505541034468817
"2765_9",6.239052233154849e-08
"4166_10",0.0013556698997332257
"11418_3",4.765306271470904e-08
"7137_3",8.400429389120153e-11
"3710_2",1.1707279988140216e-17
"1153_4",2.036035991683197e-11
"4155_8",0.9998975108979881
"9221_10",0.20237069247838393
"8917_10",0.9999999963598691
"6066_4",0.9999885526660008
"5366_10",0.9999999998770002
"2520_9",0.9999999999998077
"11677_2",0.00207644551712133
"4032_2",3.138279038052676e-22
"4041_2",2.7271191681350047e-13
"474_4",1.0092927853716427e-05
"6392_2",1.5951731262773763e-10
"6545_10",0.999999998631028
"5009_10",3.177513907131588e-06
"3060_10",0.10320531477563016
"11033_10",0.9996860222344335
"297_10",0.9997944225899763
"9099_1",2.965277173967194e-20
"10496_10",0.9990442384774371
"5619_3",0.9999894184528825
"4226_1",1.3497285805881293e-15
"10483_8",0.9999999999999936
"1966_9",0.9999999991355792
"4024_2",1.998839703467242e-09
"6448_9",0.9958990569403041
"4252_1",3.691578654009333e-08
"250_10",0.9999863317945609
"10753_3",0.9978982814391957
"1005_7",0.0004769905166395154
"4415_9",0.9999635972400093
"240_4",0.9996841534950942
"108_10",1.0
"1393_1",5.368472551632173e-05
"4236_2",0.33803254848720893
"9208_2",3.1176804821757105e-26
"7156_10",0.9999987612263517
"6490_1",1.1878359556624329e-08
"3518_3",8.061426010391605e-18
"10308_1",5.310683831448592e-13
"8706_2",0.00022483269817901276
"8674_10",0.9999999999937828
"8240_10",0.999999475905267
"11890_10",0.9999999998551317
"976_3",0.7613752022933531
"5025_8",0.999973388950978
"10206_8",0.8821919257469539
"11921_3",1.46801018165747e-05
"8344_7",0.00019343372640264205
"295_8",0.9958544764069776
"2121_1",0.0009031713817390112
"6978_8",0.998014726243305
"707_3",1.3811186138320683e-06
"751_1",8.863134708401305e-07
"1931_10",0.9999999999996574
"7197_10",0.9999999964718873
"11032_3",5.766656016586077e-08
"416_10",0.0075089928581373935
"1384_2",1.2998319689623265e-08
"4114_2",0.05658339983018731
"9450_10",0.9999927450677383
"6877_7",0.8530108200981821
"5092_9",0.9999414902298415
"3402_9",0.9615414131055077
"9517_10",0.999999999958652
"8566_2",7.805406383988555e-19
"4493_1",6.824787503977441e-07
"842_1",0.0001285727543894312
"4926_1",1.0868462690075858e-39
"3398_9",1.0
"8857_10",0.9967184477377932
"3696_9",0.9998400315444632
"1952_1",4.358271274568046e-09
"5516_3",0.9993813435919374
"3297_10",0.999984312621503
"8396_2",1.8464334172307682e-14
"1928_4",6.421306454676384e-11
"7216_10",0.9999998092390738
"1648_3",3.1710188523211927e-13
"9312_8",0.9999999162911869
"4392_2",1.0940612195394586e-09
"4740_9",2.5091010833729824e-12
"2985_4",2.0881162305415343e-11
"6407_10",0.971619014809597
"4015_1",4.853303934920099e-11
"911_10",0.9984282010862706
"7898_1",8.658402146062112e-08
"5241_10",0.9999988087820358
"4955_4",6.7863191931404165e-09
"4199_1",3.813525441535194e-09
"8319_4",0.016068871233956134
"6340_1",3.134945233358232e-07
"2003_1",0.04929664643489979
"11213_3",0.02481858446806539
"5109_4",0.024302608024759236
"9400_1",8.793387810860552e-05
"10719_7",0.03647672658534006
"6848_8",0.9999999773070652
"11398_1",0.0004828629968824453
"2606_7",0.9178243435080371
"5646_1",3.235010785025325e-13
"4103_10",0.003701728941279351
